suite,mode,rate,seed,n_train,n_test,model,brier,log_loss,accuracy,f1,auc,blocked_false_positive_rate,affordance_loss_rate,accessible_prediction_variance,ece,reliability_slope,mean_prediction,positive_rate,access_rate
access_error_taxonomy,false_blocked_only,0.02,11,1000,3200,conserved_quotient,0.028650620728632035,0.11686875931358685,0.9659375,0.7583148558758315,0.9307568246335498,0.0,0.034334763948497854,0.014827175408789755,0.005984921346697253,1.0094218677030249,0.06600431228394534,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.02,11,1000,3200,caq_strong_shrinkage,0.02887661696506573,0.11751671245245131,0.9659375,0.7583148558758315,0.9307568246335498,0.0,0.034334763948497854,0.013888054165976445,0.00847175658592876,1.0259679254862901,0.06655110811550738,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.05,11,1000,3200,conserved_quotient,0.02955968953125941,0.12229052389704645,0.9653125,0.7494356659142212,0.9202260297207063,0.0,0.06866952789699571,0.028297216705645042,0.0070700800926338445,1.0008036476831252,0.06483619851368648,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.05,11,1000,3200,caq_strong_shrinkage,0.029773656494040065,0.12287338818195892,0.9653125,0.7494356659142212,0.9202260297207063,0.0,0.06866952789699571,0.026786800240725425,0.009567455080161404,1.018314569888104,0.06530281399139388,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.1,11,1000,3200,conserved_quotient,0.031478449479093736,0.1326122344323792,0.9634375,0.728538283062645,0.9005228201938928,0.0,0.12017167381974249,0.04509114207985585,0.00943884083327329,0.991712185080376,0.06263015837500899,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.1,11,1000,3200,caq_strong_shrinkage,0.031752598167088475,0.1333031728826128,0.9634375,0.728538283062645,0.9005228201938928,0.0,0.12017167381974249,0.04398881848670792,0.012035940198132884,1.0023678209049187,0.06328795547855884,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.15,11,1000,3200,conserved_quotient,0.03453035654744771,0.14774829467926154,0.9603125,0.6968973747016707,0.8689185328897644,0.0,0.17167381974248927,0.060969155663438926,0.013801912908524994,0.9832963231348639,0.059234629745259684,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.15,11,1000,3200,caq_strong_shrinkage,0.03484551229657188,0.14853168707896877,0.9603125,0.6968973747016707,0.8689185328897644,0.0,0.17167381974248927,0.059536294154921426,0.015837624023113214,0.9903687298154668,0.05996751382149832,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.2,11,1000,3200,conserved_quotient,0.03686544201680434,0.15985998465184165,0.9578125,0.6683046683046683,0.8466443691937797,0.0,0.22317596566523606,0.07469908153333034,0.015591144526861197,0.9708866142265564,0.056173934618125865,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.2,11,1000,3200,caq_strong_shrinkage,0.03710061031199242,0.16044793170288113,0.9578125,0.6683046683046683,0.8466443691937797,0.0,0.22317596566523606,0.07239418591188594,0.01776601615185356,0.9817772275422736,0.05688295645088617,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.3,11,1000,3200,conserved_quotient,0.03886128819194829,0.17230332340314708,0.9565625,0.6463104325699746,0.8138572644333486,0.0,0.2832618025751073,0.08755947328930916,0.020485720382865568,0.9831342573351382,0.05210070219531902,0.070625,0.0959375
access_error_taxonomy,false_blocked_only,0.3,11,1000,3200,caq_strong_shrinkage,0.039216579484273054,0.17319218635777703,0.9565625,0.6463104325699746,0.8138572644333486,0.0,0.2832618025751073,0.08547671828905612,0.022716352173900143,0.9919466394976268,0.05264867053862419,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.0,11,1000,3200,conserved_quotient,0.02731283094965356,0.1096903765289139,0.9671875,0.7712418300653595,0.941463182388964,0.0,0.0,2.465190328815662e-32,0.004328066145003844,1.0135770261673784,0.06766929748828743,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.0,11,1000,3200,caq_strong_shrinkage,0.027536696385083586,0.11034473288620665,0.9671875,0.7712418300653595,0.941463182388964,0.0,0.0,5.315566646508771e-32,0.006789966479978603,1.0302229586085896,0.06824058907557694,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.02,11,1000,3200,conserved_quotient,0.03515834839439616,0.1335598117681145,0.9540625,0.6993865030674846,0.9232909403621951,0.013135153819564467,0.034334763948497854,0.012500816142206939,0.010846873661297175,0.8929918140157443,0.07278807934887022,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.02,11,1000,3200,caq_strong_shrinkage,0.035165390554488675,0.13356150032103112,0.9540625,0.6993865030674846,0.9232909403621951,0.013135153819564467,0.034334763948497854,0.011920519810083128,0.01085674830801591,0.9077382276400618,0.07332859530840546,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.05,11,1000,3200,conserved_quotient,0.04665401099141352,0.16517147643116367,0.9325,0.6072727272727273,0.8965756318774512,0.03629450397511234,0.060085836909871244,0.021910951007269655,0.02553402798886814,0.7165806229159354,0.08538402798886814,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.05,11,1000,3200,caq_strong_shrinkage,0.046166599764484006,0.16384803776848267,0.9325,0.6072727272727273,0.8965756318774512,0.03629450397511234,0.060085836909871244,0.020939333827025536,0.025766777620855642,0.7329508347265129,0.08561677762085564,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.1,11,1000,3200,conserved_quotient,0.0611198817826436,0.20625744572759813,0.9121875,0.44356435643564357,0.8552662901488416,0.04977531973729692,0.4206008583690987,0.030365670338772396,0.04578972301864532,0.5579643241057761,0.10107097301864532,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.1,11,1000,3200,caq_strong_shrinkage,0.060313162014330145,0.20444494407157904,0.9121875,0.44356435643564357,0.8552662901488416,0.04977531973729692,0.4206008583690987,0.02931007117271191,0.04633263656947614,0.5699227851901144,0.10161388656947615,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.15,11,1000,3200,conserved_quotient,0.07198894568284113,0.2414712770016969,0.89125,0.37857142857142856,0.8160696538138796,0.07155202212236433,0.45493562231759654,0.03579887270350124,0.06286003120580458,0.4511275414488968,0.1117350312058046,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.15,11,1000,3200,caq_strong_shrinkage,0.07054815880385525,0.23867164868614205,0.89125,0.37857142857142856,0.8160696538138796,0.07155202212236433,0.45493562231759654,0.03420186905280385,0.0634465833959473,0.46470432159430897,0.11232158339594733,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.2,11,1000,3200,conserved_quotient,0.08515087754702197,0.2829351642863524,0.8625,0.3081761006289308,0.7677720182585356,0.10093328724507432,0.49356223175965663,0.04148994728878847,0.0862413734749572,0.3403312111069473,0.1285913734749572,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.2,11,1000,3200,caq_strong_shrinkage,0.08330488598690407,0.27955894601120207,0.8625,0.3081761006289308,0.7677720182585356,0.10093328724507432,0.49356223175965663,0.03967850052737708,0.08720790417617846,0.351029233845846,0.12955790417617843,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.3,11,1000,3200,conserved_quotient,0.09615031027256403,0.32258193890620235,0.828125,0.25271739130434784,0.7056614553266957,0.13861043899066713,0.5321888412017167,0.042525944641190305,0.11033435579877111,0.2508161639326218,0.14406560579877112,0.070625,0.0959375
access_error_taxonomy,structured_margin,0.3,11,1000,3200,caq_strong_shrinkage,0.09337314259752212,0.3183116245832385,0.828125,0.25271739130434784,0.7056614553266957,0.13861043899066713,0.5321888412017167,0.04055791473154009,0.11101136558219178,0.2596430845620001,0.14474261558219179,0.070625,0.0959375
access_error_taxonomy,symmetric_random,0.0,12,1000,3200,conserved_quotient,0.027262996814773045,0.1127452812005868,0.96875,0.7461928934010152,0.8903989411603624,0.0,0.0,2.850376317693109e-32,0.011279241697231965,0.8843177888027419,0.06556049169723197,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.0,12,1000,3200,caq_strong_shrinkage,0.02766556091486966,0.11360589714232133,0.96875,0.7461928934010152,0.8903989411603624,0.0,0.0,3.0814879110195774e-33,0.01157255437023241,0.8935382470125195,0.06585380437023242,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.02,12,1000,3200,conserved_quotient,0.040010539092046396,0.14866000658541384,0.949375,0.6383928571428571,0.8638383613002902,0.020783645655877342,0.03553299492385787,0.013570774221437263,0.026675344600950716,0.695775613323478,0.07741284460095073,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.02,12,1000,3200,caq_strong_shrinkage,0.03988419114881097,0.1477490453982035,0.949375,0.6383928571428571,0.8638383613002902,0.020783645655877342,0.03553299492385787,0.013115970772484295,0.026695881781092213,0.7121498334262444,0.07743338178109221,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.05,12,1000,3200,conserved_quotient,0.052663873309467944,0.18183096635631693,0.9246875,0.5391969407265774,0.835070175171698,0.04770017035775128,0.05583756345177665,0.018489902152346544,0.04383638240662856,0.5584835274571848,0.09207388240662855,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.05,12,1000,3200,caq_strong_shrinkage,0.052338065723364566,0.18086686802378363,0.9246875,0.5391969407265774,0.835070175171698,0.04770017035775128,0.05583756345177665,0.018108106829754333,0.0440112980360019,0.5647823971470549,0.09224879803600189,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.1,12,1000,3200,conserved_quotient,0.06473419366844582,0.21485419861612942,0.8921875,0.44264943457189015,0.8002217748410642,0.08245315161839864,0.08629441624365482,0.02536145490124917,0.061239099064002364,0.45250776087433403,0.10622034906400236,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.1,12,1000,3200,caq_strong_shrinkage,0.06368660200702254,0.21271859706461535,0.8921875,0.44264943457189015,0.8002217748410642,0.08245315161839864,0.08629441624365482,0.02464002049214917,0.060846409838219595,0.4601688460976246,0.10582765983821957,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.15,12,1000,3200,conserved_quotient,0.07280809274833944,0.24096036737570156,0.8603125,0.3695345557122708,0.7726216254135035,0.11686541737649063,0.14213197969543148,0.03286358711380189,0.07595115683504104,0.38115665014012234,0.11701365683504104,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.15,12,1000,3200,caq_strong_shrinkage,0.07144623830375503,0.23850041214357376,0.8603125,0.3695345557122708,0.7726216254135035,0.11686541737649063,0.14213197969543148,0.03155765951945928,0.075445400376355,0.38817354901539963,0.11650790037635499,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.2,12,1000,3200,conserved_quotient,0.07893710082436217,0.2662154293434874,0.8659375,0.2885572139303483,0.7243754553399223,0.10323679727427598,0.47715736040609136,0.03350239103380301,0.09030972999070164,0.31585055112412297,0.12550972999070167,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.2,12,1000,3200,caq_strong_shrinkage,0.07744458772695365,0.2638646569909716,0.8659375,0.2885572139303483,0.7243754553399223,0.10323679727427598,0.47715736040609136,0.03217062103930448,0.08967206071305482,0.32133694896341525,0.12487206071305482,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.3,12,1000,3200,conserved_quotient,0.07990758953727489,0.2889501555794735,0.888125,0.19730941704035873,0.6546161114689033,0.06984667802385008,0.7766497461928934,0.02908122931523265,0.10238078512882927,0.2420877442562997,0.12904953512882925,0.0615625,0.0828125
access_error_taxonomy,symmetric_random,0.3,12,1000,3200,caq_strong_shrinkage,0.07865644405837556,0.2874967416312367,0.9384375,0.0,0.6546161114689033,0.0,1.0,0.02780363107066486,0.10188081025095826,0.2417047123872572,0.12854956025095826,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.0,12,1000,3200,conserved_quotient,0.027262996814773045,0.1127452812005868,0.96875,0.7461928934010152,0.8903989411603624,0.0,0.0,2.850376317693109e-32,0.011279241697231965,0.8843177888027419,0.06556049169723197,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.0,12,1000,3200,caq_strong_shrinkage,0.02766556091486966,0.11360589714232133,0.96875,0.7461928934010152,0.8903989411603624,0.0,0.0,3.0814879110195774e-33,0.01157255437023241,0.8935382470125195,0.06585380437023242,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.02,12,1000,3200,conserved_quotient,0.03901067119459659,0.1424500399857009,0.9503125,0.6505494505494506,0.8790008637724374,0.020783645655877342,0.0,3.389636702121535e-32,0.024867609323592083,0.7015697328468912,0.07930510932359208,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.02,12,1000,3200,caq_strong_shrinkage,0.038813601051422376,0.14129941388165215,0.9503125,0.6505494505494506,0.8790008637724374,0.020783645655877342,0.0,3.851859888774472e-33,0.024895410306303677,0.7196693255195435,0.07933291030630368,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.05,12,1000,3200,conserved_quotient,0.05123191820180724,0.17233457960854856,0.925625,0.5543071161048689,0.8606435865319114,0.04770017035775128,0.0,6.162975822039155e-33,0.04084486757452293,0.5740270227147544,0.09461986757452293,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.05,12,1000,3200,caq_strong_shrinkage,0.05083614460636179,0.17126781567258292,0.925625,0.5543071161048689,0.8606435865319114,0.04770017035775128,0.0,1.5407439555097887e-32,0.041078396804808105,0.5805867052435937,0.09485339680480809,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.1,12,1000,3200,conserved_quotient,0.06344157881766332,0.20311766915589666,0.89375,0.46540880503144655,0.8356803940560286,0.08245315161839864,0.0,2.850376317693109e-32,0.05832242052645497,0.4723617445435468,0.11127867052645497,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.1,12,1000,3200,caq_strong_shrinkage,0.06241472168612334,0.20101989253754698,0.89375,0.46540880503144655,0.8356803940560286,0.08245315161839864,0.0,2.850376317693109e-32,0.05818505973645047,0.4803910561766321,0.11114130973645046,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.15,12,1000,3200,conserved_quotient,0.07116382392579201,0.22236698169963617,0.8634375,0.40705563093622793,0.8245561545053931,0.11686541737649063,0.0,3.4088960015654075e-32,0.07183525289459022,0.41715635712479626,0.12579775289459022,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.15,12,1000,3200,caq_strong_shrinkage,0.06991142893801912,0.22021896757424828,0.8634375,0.40705563093622793,0.8245561545053931,0.11686541737649063,0.0,1.3096323621833204e-32,0.07168403204440377,0.42174099733466447,0.12564653204440376,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.2,12,1000,3200,conserved_quotient,0.07778458969369983,0.24264212876330163,0.828125,0.35294117647058826,0.7981105189227017,0.155366269165247,0.0,6.162975822039155e-33,0.08577300530417792,0.37054626742370816,0.13879175530417795,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.2,12,1000,3200,caq_strong_shrinkage,0.07650029183834706,0.24080650264772735,0.828125,0.35294117647058826,0.7981105189227017,0.155366269165247,0.0,3.4088960015654075e-32,0.08573177269793586,0.37676716391900716,0.1387505226979359,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.3,12,1000,3200,conserved_quotient,0.08316207104618466,0.2640333862103287,0.891875,0.24782608695652175,0.7840095606593068,0.06984667802385008,0.7055837563451777,3.851859888774472e-33,0.10343566684868916,0.32829647438102744,0.1571419168486891,0.0615625,0.0828125
access_error_taxonomy,false_access_only,0.3,12,1000,3200,caq_strong_shrinkage,0.0819890988768859,0.2628088272388164,0.891875,0.24782608695652175,0.7840095606593068,0.06984667802385008,0.7055837563451777,4.044452883213195e-33,0.10341402346573643,0.33333183537170374,0.15712027346573643,0.0615625,0.0828125
access_error_taxonomy,false_blocked_only,0.0,12,1000,3200,conserved_quotient,0.027262996814773045,0.1127452812005868,0.96875,0.7461928934010152,0.8903989411603624,0.0,0.0,2.850376317693109e-32,0.011279241697231965,0.8843177888027419,0.06556049169723197,0.0615625,0.0828125
access_error_taxonomy,false_blocked_only,0.0,12,1000,3200,caq_strong_shrinkage,0.02766556091486966,0.11360589714232133,0.96875,0.7461928934010152,0.8903989411603624,0.0,0.0,3.0814879110195774e-33,0.01157255437023241,0.8935382470125195,0.06585380437023242,0.0615625,0.0828125
access_error_taxonomy,false_blocked_only,0.02,12,1000,3200,conserved_quotient,0.028384461301391762,0.11931432566373555,0.9678125,0.7338501291989664,0.8750099308474943,0.0,0.03553299492385787,0.015198739878949097,0.013064130763112325,0.883812984445041,0.06364538076311232,0.0615625,0.0828125
access_error_taxonomy,false_blocked_only,0.02,12,1000,3200,caq_strong_shrinkage,0.028859529464246466,0.12038989875353583,0.9678125,0.7338501291989664,0.8750099308474943,0.0,0.03553299492385787,0.014657934554356019,0.013361477211722584,0.8917663861516253,0.0639427272117226,0.0615625,0.0828125
