suite,seed,reach_scale,clutter_multiplier,model,brier,log_loss,accuracy,f1,auc,blocked_false_positive_rate,affordance_loss_rate,accessible_prediction_variance,ece,reliability_slope,mean_prediction,positive_rate,access_rate
geometry_sensitivity,12,1.24,1.0,oracle_intrinsic,0.025863166666666663,0.11141207647928404,0.97,0.7890625,0.9055642561031783,0.0,0.0,6.162975822039155e-33,0.008683333333333333,1.0170038564638295,0.06824999999999999,0.07222222222222222,0.09722222222222222
geometry_sensitivity,13,1.24,1.0,conserved_quotient,0.028976805437959025,0.11404679419789365,0.9633333333333334,0.7203389830508474,0.9004235083557054,0.0,0.0,9.437056727497456e-33,0.010235696907038771,0.8746006006504997,0.06749426062851578,0.06333333333333334,0.09222222222222222
geometry_sensitivity,13,1.24,1.0,access_only,0.03410562580134155,0.1242960665492343,0.9488888888888889,0.6714285714285714,0.8909804166406526,0.0,0.0,9.244463733058732e-33,0.00865439469320065,0.882121806005991,0.06792106135986732,0.06333333333333334,0.09222222222222222
geometry_sensitivity,13,1.24,1.0,oracle_intrinsic,0.028650333333333333,0.11283531448856078,0.9633333333333334,0.7203389830508474,0.9004235083557054,0.0,0.0,1.560003254953661e-32,0.007833333333333336,0.91611991839772,0.06492222222222223,0.06333333333333334,0.09222222222222222
geometry_sensitivity,14,1.24,1.0,conserved_quotient,0.027317098428490016,0.11146371941164956,0.9672222222222222,0.7756653992395437,0.9123629663749424,0.0,0.0,3.851859888774472e-33,0.006240924893387954,1.0100473644344798,0.06793351548105242,0.07222222222222222,0.095
geometry_sensitivity,14,1.24,1.0,access_only,0.03350022283719536,0.12496331334782909,0.9538888888888889,0.7242524916943521,0.9029571625978812,0.0,0.0,3.697785493223493e-32,0.00401471306471308,1.019299377312576,0.06820750915750916,0.07222222222222222,0.095
geometry_sensitivity,14,1.24,1.0,oracle_intrinsic,0.027348055555555556,0.11159890337415417,0.9672222222222222,0.7756653992395437,0.9123629663749424,0.0,0.0,1.560003254953661e-32,0.006827777777777773,0.9917666917952166,0.06932777777777778,0.07222222222222222,0.095
geometry_sensitivity,15,1.24,1.0,conserved_quotient,0.02868854202034024,0.12031586979575741,0.9688888888888889,0.776,0.9114435724147955,0.0,0.0,3.274080905458301e-33,0.01605397129982725,1.0614697515142693,0.06063302217975355,0.07333333333333333,0.08222222222222222
geometry_sensitivity,15,1.24,1.0,access_only,0.03173848714503269,0.12636462603447712,0.9622222222222222,0.7571428571428571,0.9069562531792748,0.0,0.0,2.465190328815662e-32,0.013272131147540993,1.150488442731262,0.06006120218579235,0.07333333333333333,0.08222222222222222
geometry_sensitivity,15,1.24,1.0,oracle_intrinsic,0.02781222222222222,0.11795444922823971,0.9688888888888889,0.776,0.9114435724147955,0.0,0.0,1.925929944387236e-34,0.012444444444444449,1.040218521717286,0.0631111111111111,0.07333333333333333,0.08222222222222222
geometry_sensitivity,16,1.24,1.0,conserved_quotient,0.025849123141097198,0.1050254012027194,0.97,0.7938931297709924,0.9220538228512843,0.0,0.0,9.244463733058732e-33,0.007091532861741142,1.0708085564348468,0.06457513380492552,0.07166666666666667,0.09111111111111111
geometry_sensitivity,16,1.24,1.0,access_only,0.03172799659589716,0.11781005103405393,0.9594444444444444,0.7508532423208191,0.9156240286882014,0.0,0.0,6.162975822039155e-33,0.01179453551912569,1.2041389319711744,0.05987213114754098,0.07166666666666667,0.09111111111111111
geometry_sensitivity,16,1.24,1.0,oracle_intrinsic,0.025453333333333335,0.1039502946624328,0.97,0.7938931297709924,0.9220538228512843,0.0,0.0,6.355568816477878e-33,0.004455555555555555,1.0031583541163611,0.06907777777777778,0.07166666666666667,0.09111111111111111
geometry_sensitivity,17,1.24,1.0,conserved_quotient,0.027058908195661268,0.10988938000905644,0.9688888888888889,0.7894736842105263,0.9046768947963801,0.0,0.0,1.5407439555097887e-32,0.0063772393521052545,1.037832314292611,0.0691783162034503,0.07555555555555556,0.0961111111111111
geometry_sensitivity,17,1.24,1.0,access_only,0.03247977709190671,0.12163493938227395,0.9572222222222222,0.7508090614886731,0.8973504666289592,0.0,0.0,3.0814879110195774e-33,0.007141358024691383,1.083007132345592,0.0684141975308642,0.07555555555555556,0.0961111111111111
geometry_sensitivity,17,1.24,1.0,oracle_intrinsic,0.02626772222222222,0.10768485576239005,0.9688888888888889,0.7894736842105263,0.9057550904977375,0.0,0.0,6.355568816477878e-33,0.006805555555555556,1.0312836032758828,0.06959444444444444,0.07555555555555556,0.0961111111111111
geometry_sensitivity,18,1.24,1.0,conserved_quotient,0.02787685381089436,0.11274433109497504,0.965,0.7149321266968326,0.8856423493568043,0.0,0.0,6.355568816477878e-33,0.006186043721014777,0.991848001720299,0.05829606842208808,0.06222222222222222,0.08722222222222223
geometry_sensitivity,18,1.24,1.0,access_only,0.03353602979623221,0.12512424693814492,0.9505555555555556,0.6691449814126395,0.8764916215301286,0.0,0.0,2.465190328815662e-32,0.006453921568627447,0.9303607575897602,0.0624872549019608,0.06222222222222222,0.08722222222222223
geometry_sensitivity,18,1.24,1.0,oracle_intrinsic,0.028104833333333332,0.11331854086213772,0.965,0.7149321266968326,0.8856423493568043,0.0,0.0,3.0814879110195774e-33,0.00815,0.9402207236772337,0.060494444444444455,0.06222222222222222,0.08722222222222223
geometry_sensitivity,19,1.24,1.0,conserved_quotient,0.02435564213969446,0.10505539589145897,0.9716666666666667,0.7792207792207793,0.9226599958307276,0.0,0.0,1.8488927466117464e-32,0.00666162567118692,1.0167339300830653,0.06270764730549346,0.06833333333333333,0.085
geometry_sensitivity,19,1.24,1.0,access_only,0.031858501981405274,0.12275297220788751,0.9577777777777777,0.7246376811594203,0.9133663966335549,0.0,0.0,4.3140830754274083e-32,0.003689506172839528,0.9927194659820773,0.06476728395061729,0.06833333333333333,0.085
geometry_sensitivity,19,1.24,1.0,oracle_intrinsic,0.02456483333333333,0.1059123454544707,0.9716666666666667,0.7792207792207793,0.9226599958307276,0.0,0.0,1.2518544638517033e-32,0.008916666666666661,1.055441875438679,0.06068333333333333,0.06833333333333333,0.085
geometry_sensitivity,0,1.24,1.35,conserved_quotient,0.023164786439736764,0.10108499954897229,0.9722222222222222,0.6666666666666666,0.8349340361535483,0.0,0.0,3.0814879110195774e-33,0.005347567963462537,0.9858011578220842,0.040550374119583024,0.043333333333333335,0.058333333333333334
geometry_sensitivity,0,1.24,1.35,access_only,0.027883580655324505,0.11144776850103136,0.9583333333333334,0.5901639344262295,0.830146817951696,0.0,0.0,0.0,0.0068876811594202935,0.9007758583991597,0.042387681159420286,0.043333333333333335,0.058333333333333334
geometry_sensitivity,0,1.24,1.35,oracle_intrinsic,0.023223055555555552,0.10122224678999837,0.9722222222222222,0.6666666666666666,0.8349340361535483,0.0,0.0,3.0814879110195774e-32,0.007783333333333332,0.896461260134278,0.04328333333333333,0.043333333333333335,0.058333333333333334
geometry_sensitivity,1,1.24,1.35,conserved_quotient,0.021176241028139073,0.09445996486834513,0.9761111111111112,0.7570621468926554,0.8904416079812206,0.0,0.0,1.0014835710813626e-32,0.007430598675490318,1.0801037964736788,0.04590273465784302,0.05333333333333334,0.057777777777777775
geometry_sensitivity,1,1.24,1.35,access_only,0.025179244832729594,0.10441849508163954,0.97,0.73,0.8847686815336463,0.0,0.0,0.0,0.008589473684210525,1.1447206205721736,0.044743859649122815,0.05333333333333334,0.057777777777777775
geometry_sensitivity,1,1.24,1.35,oracle_intrinsic,0.021157111111111106,0.09482591640062323,0.9761111111111112,0.7570621468926554,0.8904416079812206,0.0,0.0,3.851859888774472e-33,0.006522222222222224,1.0546350538825282,0.046900000000000004,0.05333333333333334,0.057777777777777775
geometry_sensitivity,2,1.24,1.35,conserved_quotient,0.029009814861940847,0.12842565326819075,0.9677777777777777,0.6627906976744186,0.8178793023614755,0.0,0.0,3.0814879110195774e-33,0.014299487256525096,0.9117352429355596,0.0443920153896068,0.05277777777777778,0.052222222222222225
geometry_sensitivity,2,1.24,1.35,access_only,0.030554561661278738,0.13027783427695805,0.9627777777777777,0.6455026455026455,0.8149467510418275,0.0,0.0,6.162975822039155e-33,0.011051217352810975,1.0353507381304947,0.0417265604249668,0.05277777777777778,0.052222222222222225
geometry_sensitivity,2,1.24,1.35,oracle_intrinsic,0.02878477777777777,0.12705713193955123,0.9677777777777777,0.6627906976744186,0.8177866954776972,0.0,0.0,6.162975822039155e-33,0.013466666666666668,0.9100847702532373,0.04508888888888889,0.05277777777777778,0.052222222222222225
geometry_sensitivity,3,1.24,1.35,conserved_quotient,0.024074816839419068,0.1031629863081059,0.9711111111111111,0.6941176470588235,0.8447235809999262,0.0,0.0,3.0814879110195774e-33,0.008140008368754276,0.9434755525353595,0.04612298164215817,0.04833333333333333,0.059444444444444446
geometry_sensitivity,3,1.24,1.35,access_only,0.027554458120616892,0.11098525891375088,0.9622222222222222,0.6494845360824743,0.8428380672477538,0.0,0.0,1.5407439555097887e-32,0.0041962519936204245,0.9850979149862292,0.0446740297713982,0.04833333333333333,0.059444444444444446
geometry_sensitivity,3,1.24,1.35,oracle_intrinsic,0.023756944444444445,0.10242873270474388,0.9711111111111111,0.6941176470588235,0.8459649334702176,0.0,0.0,3.0814879110195774e-32,0.006427777777777783,0.9406662610330444,0.04650555555555556,0.04833333333333333,0.059444444444444446
geometry_sensitivity,4,1.24,1.35,conserved_quotient,0.028512573484807745,0.12154777017658464,0.9655555555555555,0.6125,0.8091403801893565,0.0,0.0,1.560003254953661e-32,0.011747326593183487,0.9125976767572144,0.042717903235996155,0.04833333333333333,0.06055555555555556
geometry_sensitivity,4,1.24,1.35,access_only,0.03209650971424154,0.12909963245059197,0.9544444444444444,0.5816326530612245,0.8031416282518402,0.0,0.0,1.232595164407831e-32,0.013106965595036655,0.8291541717514431,0.04689585448392555,0.04833333333333333,0.06055555555555556
geometry_sensitivity,4,1.24,1.35,oracle_intrinsic,0.02859638888888889,0.12181827856869525,0.9655555555555555,0.6125,0.8091403801893565,0.0,0.0,1.2518544638517033e-32,0.01232777777777778,0.8812707339163588,0.04362777777777778,0.04833333333333333,0.06055555555555556
geometry_sensitivity,5,1.24,1.35,conserved_quotient,0.025940483966990655,0.11079133176979745,0.9694444444444444,0.6820809248554913,0.8724236517218973,0.0,0.0,2.465190328815662e-32,0.009517484477574155,0.9033568991768853,0.0483746107212749,0.05,0.059444444444444446
geometry_sensitivity,5,1.24,1.35,access_only,0.02873710982521112,0.1163084784462302,0.9616666666666667,0.649746192893401,0.8655750487329434,0.0,0.0,1.232595164407831e-32,0.008476707441386342,0.9021773912366743,0.048398929663608564,0.05,0.059444444444444446
geometry_sensitivity,5,1.24,1.35,oracle_intrinsic,0.02560761111111111,0.10960591387695945,0.9694444444444444,0.6820809248554913,0.8724236517218973,0.0,0.0,3.0814879110195774e-32,0.008138888888888888,0.9278268412111323,0.04677222222222223,0.05,0.059444444444444446
geometry_sensitivity,6,1.24,1.35,conserved_quotient,0.023574734967575586,0.10346883117189494,0.9744444444444444,0.7722772277227723,0.8753302698039811,0.0,0.0,6.355568816477878e-33,0.009777150628717717,1.123463882680703,0.05077840492683783,0.06055555555555556,0.06777777777777778
geometry_sensitivity,6,1.24,1.35,access_only,0.028161260150920683,0.11368991113351225,0.9661111111111111,0.7359307359307359,0.8720696184332597,0.0,0.0,1.8488927466117464e-32,0.010799380066762046,1.1634120643680346,0.04975617548879351,0.06055555555555556,0.06777777777777778
geometry_sensitivity,6,1.24,1.35,oracle_intrinsic,0.023506777777777776,0.10324606842963205,0.9744444444444444,0.7722772277227723,0.8753302698039811,0.0,0.0,1.560003254953661e-32,0.009022222222222221,1.08217160164227,0.05153333333333333,0.06055555555555556,0.06777777777777778
geometry_sensitivity,7,1.24,1.35,conserved_quotient,0.020321676063952344,0.08937447787579351,0.9761111111111112,0.7393939393939394,0.8679463353449918,0.0,0.0,1.560003254953661e-32,0.0048792981613405,1.0058091827432685,0.04556825955997288,0.049444444444444444,0.057777777777777775
geometry_sensitivity,7,1.24,1.35,access_only,0.02395253115665572,0.09757934029322772,0.9694444444444444,0.7150259067357513,0.863415178718011,0.0,0.0,6.162975822039155e-33,0.0036823529411764847,1.0528464648331628,0.045762091503267974,0.049444444444444444,0.057777777777777775
geometry_sensitivity,7,1.24,1.35,oracle_intrinsic,0.020425777777777775,0.08956487725487755,0.9761111111111112,0.7393939393939394,0.8679463353449918,0.0,0.0,6.162975822039155e-33,0.005955555555555556,1.0307508641340075,0.045177777777777775,0.049444444444444444,0.057777777777777775
geometry_sensitivity,8,1.24,1.35,conserved_quotient,0.018398878090991857,0.07941001570062516,0.9783333333333334,0.7868852459016393,0.904526135070313,0.0,0.0,4.179267979320302e-32,0.0031589404535795522,1.0284398058707627,0.05137766054785851,0.050555555555555555,0.06666666666666667
geometry_sensitivity,8,1.24,1.35,access_only,0.023757347631081664,0.09151808479592126,0.9672222222222222,0.7203791469194313,0.8974466142400607,0.0,0.0,1.8488927466117464e-32,0.0020284664830119204,0.9775258919714868,0.052584022038567484,0.050555555555555555,0.06666666666666667
geometry_sensitivity,8,1.24,1.35,oracle_intrinsic,0.0183,0.07902273639960057,0.9783333333333334,0.7868852459016393,0.904526135070313,0.0,0.0,2.465190328815662e-32,0.0019333333333333396,1.0135238345403808,0.05135555555555556,0.050555555555555555,0.06666666666666667
geometry_sensitivity,9,1.24,1.35,conserved_quotient,0.03220247262051444,0.14094224190529459,0.9644444444444444,0.6631578947368421,0.8142110890824441,0.0,0.0,6.933347799794049e-33,0.01685267331433999,0.9703915969328756,0.04789267331433999,0.058888888888888886,0.06222222222222222
geometry_sensitivity,9,1.24,1.35,access_only,0.03573822222222222,0.1483694072211408,0.9544444444444444,0.6238532110091743,0.8084025751264173,0.0,0.0,1.8488927466117464e-32,0.014400000000000015,0.9134859512525387,0.049822222222222226,0.058888888888888886,0.06222222222222222
geometry_sensitivity,9,1.24,1.35,oracle_intrinsic,0.03191511111111111,0.14034857965048617,0.9644444444444444,0.6631578947368421,0.8142110890824441,0.0,0.0,2.7733391199176196e-32,0.015044444444444444,0.9588587735159342,0.0474,0.058888888888888886,0.06222222222222222
geometry_sensitivity,10,1.24,1.35,conserved_quotient,0.024920295036390684,0.10879965151273938,0.9711111111111111,0.7111111111111111,0.8584138708362311,0.0,0.0,3.274080905458301e-33,0.008605353957244861,1.0919014658085218,0.045839090487199585,0.05444444444444444,0.0661111111111111
geometry_sensitivity,10,1.24,1.35,access_only,0.030047263772175536,0.12011473805776582,0.9594444444444444,0.663594470046083,0.8519868581980383,0.0,0.0,3.0814879110195774e-32,0.005105555555555571,0.9908124404937486,0.04933888888888889,0.05444444444444444,0.0661111111111111
geometry_sensitivity,10,1.24,1.35,oracle_intrinsic,0.024882277777777777,0.10865080956941942,0.9711111111111111,0.7111111111111111,0.8584138708362311,0.0,0.0,4.025193583769323e-32,0.009127777777777778,1.017534007573049,0.04769444444444444,0.05444444444444444,0.0661111111111111
geometry_sensitivity,11,1.24,1.35,conserved_quotient,0.027742836762671537,0.12206397677148478,0.9688888888888889,0.7227722772277227,0.8661613490182803,0.0,0.0,3.1007472104634497e-32,0.01129137478682935,1.0225589198051699,0.052291838296383744,0.06222222222222222,0.06888888888888889
geometry_sensitivity,11,1.24,1.35,access_only,0.03257574178811408,0.1329589234868651,0.9588888888888889,0.6864406779661016,0.8608084377115776,0.0,0.0,3.0814879110195774e-33,0.007942376142376157,0.9860951527291433,0.054342376142376136,0.06222222222222222,0.06888888888888889
geometry_sensitivity,11,1.24,1.35,oracle_intrinsic,0.02770555555555555,0.12176855896019695,0.9688888888888889,0.7227722772277227,0.8661613490182803,0.0,0.0,1.5407439555097887e-32,0.011511111111111118,1.0224278639509032,0.051800000000000006,0.06222222222222222,0.06888888888888889
geometry_sensitivity,12,1.24,1.35,conserved_quotient,0.025536179966880342,0.11272755256021974,0.97,0.6582278481012658,0.8338050838050838,0.0,0.0,6.355568816477878e-33,0.008947734713445068,0.9718749547347469,0.04126399582692397,0.04666666666666667,0.055
geometry_sensitivity,12,1.24,1.35,access_only,0.029479934253932562,0.12134613644381753,0.9594444444444444,0.6010928961748634,0.8271936396936397,0.0,0.0,3.0814879110195774e-33,0.007607902973395922,0.9568861269314541,0.04095234741784039,0.04666666666666667,0.055
geometry_sensitivity,12,1.24,1.35,oracle_intrinsic,0.025651833333333332,0.11311347904288999,0.97,0.6582278481012658,0.8338050838050838,0.0,0.0,3.0814879110195774e-33,0.00963888888888889,0.918156800681315,0.04280555555555556,0.04666666666666667,0.055
geometry_sensitivity,13,1.24,1.35,conserved_quotient,0.025972780163258515,0.11660118420944002,0.9716666666666667,0.7213114754098361,0.8549273655280722,0.0,0.0,1.5407439555097887e-32,0.01236552909798082,1.1052714481756958,0.04629918825094707,0.056666666666666664,0.06666666666666667
geometry_sensitivity,13,1.24,1.35,access_only,0.032426710376064725,0.13083317978655593,0.9566666666666667,0.6486486486486487,0.8465149310607635,0.0,0.0,2.465190328815662e-32,0.007387314439946011,0.9880387941612431,0.04927935222672064,0.056666666666666664,0.06666666666666667
geometry_sensitivity,13,1.24,1.35,oracle_intrinsic,0.02557,0.11525516543589126,0.9716666666666667,0.7213114754098361,0.8549273655280722,0.0,0.0,1.560003254953661e-32,0.008433333333333336,1.0172941862294231,0.04850000000000001,0.056666666666666664,0.06666666666666667
